layer,neuron,value
28,38,-0.008322761
28,39,-0.0058426666
29,0,0.0011704516
29,1,-0.039464485
29,2,0.008552522
29,3,-0.0016028822
29,4,-0.002807846
29,5,0.0009191895
29,6,-0.0016866636
29,7,0.007961226
29,8,-0.007186127
29,9,0.0022431754
29,10,-0.0034428025
29,11,0.0021238017
29,12,-0.00016749382
29,13,-0.0015728584
29,14,-0.015248337
29,15,-0.010224571
29,16,0.009198045
29,17,0.00029106616
29,18,0.00027906417
29,19,-0.006448288
29,20,0.01137311
29,21,0.040081177
29,22,-0.0033090734
29,23,-0.009529238
29,24,0.003564992
29,25,-0.00036686898
29,26,0.014382405
29,27,-0.0014184761
29,28,0.00029365064
29,29,-0.0004702997
29,30,-0.0010943508
29,31,1.0547076
29,32,-0.004836817
29,33,-0.0040999334
29,34,-0.0038649088
29,35,-0.0024765634
29,36,-0.008504391
29,37,0.004237442
29,38,0.02815979
29,39,-0.0018758487
30,0,0.04375698
30,1,-0.022738066
30,2,0.0012237311
30,3,-0.017131539
30,4,-0.008511963
30,5,0.010292053
30,6,-0.0026681519
30,7,0.0001348281
30,8,-0.013487701
30,9,0.0023082732
30,10,0.021369629
30,11,-0.0043876264
30,12,0.0018353777
30,13,0.006960354
30,14,0.007149582
30,15,0.0006627798
30,16,7.718325e-05
30,17,0.0067765047
30,18,0.0027476335
30,19,-0.0027414702
30,20,0.0003191376
30,21,0.108306654
30,22,0.0026193238
30,23,-0.035306092
30,24,-0.002522869
30,25,0.0013984526
30,26,0.002566414
30,27,-0.021437759
30,28,-0.0024111534
30,29,0.003166256
30,30,0.0017395687
30,31,0.017553559
30,32,0.0006113935
30,33,0.0007306409
30,34,-0.0017634392
30,35,-0.00020468906
30,36,0.0005434144
30,37,0.005229645
30,38,4.0467085e-06
30,39,0.001092344
31,0,0.0032235717
31,1,-0.0029252768
31,2,0.002014122
31,3,-0.0007615185
31,4,-0.0064495467
31,5,-0.005927105
31,6,-0.006676369
31,7,0.0026975346
31,8,-0.004251704
31,9,0.0059476756
31,10,0.021000184
31,11,-0.005443802
31,12,0.0052494146
31,13,0.008927975
31,14,0.00500124
31,15,0.0133558465
31,16,-0.0021212292
31,17,-0.0018798959
31,18,0.004067249
31,19,-0.025930976
31,20,0.0039861584
31,21,0.0034608305
31,22,0.008240585
31,23,-0.006664381
31,24,0.0029483843
31,25,-5.177021e-05
31,26,0.002429247
31,27,-0.0020357657
31,28,-0.016631955
31,29,0.004140639
31,30,0.01978653
31,31,0.0009733498
31,32,0.002924061
31,33,0.0007845521
31,34,-0.027372131
